config_hash,task_pool_id,wireless_index,wireless_seed,workload_capacity_fraction,memory_available_gb_config,memory_mode,algorithm,strategy_bits,strategy_feasible_estimated,raw_strategy_quantized_feasible,raw_strategy_quantized_objective,quantized_projected_strategy_bits,quantized_projection_change_rate,projected_strategy_quantized_objective,quantized_oracle_objective,quantized_oracle_gap_percent,runtime_seconds,updates,changes,swaps,full_single_flip_pass,signaling_payload_bytes,signaling_header_bytes,signaling_total_bytes,n_nodes,k_offload,offload_rate,decision_objective,public_objective_J,barrier_penalty,estimated_workload,true_workload,workload_capacity,workload_limit,workload_utilization,estimated_memory_gb,true_memory_gb,memory_available_gb,memory_utilization,estimated_workload_violation,estimated_memory_violation,true_workload_violation,true_memory_violation,total_end_to_end_delay_seconds,mean_end_to_end_delay_seconds,total_device_energy_j,mean_tx_time_ms_offloaded,mean_tx_energy_mj_offloaded,queue_delay_ms_per_offloaded_task,rejections_workload,rejections_memory,rejections_cost
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,3,9,20291602,0.4,3.0,soft,wa_mcbr_soft,0001100000000000001100000001000000000000000000000110000001010000000000000000000000000000000000000000,1,1,237.82310942795132,0001100000000000001100000001000000000000000000000110000001010000000000000000000000000000000000000000,0.0,237.82310942795132,,,0.0932613330660387,871,34,0,True,33098,69680,102778,100,9,0.09,238.4250529336235,237.73921952994937,0.685833403674138,7.021791767554479,7.021791767554479,25.26315789473684,24.0,0.2779459241323648,1.96625,1.96625,3.0,0.6554166666666666,0,0,0,0,4324.3379186033035,43.24337918603303,7981.620350126369,410.20094458951297,46.705569596532975,116.2344557775604,0,0,91
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,3,9,20291602,0.4,5.0,hard,wa_mcbr_hard,0000100000000000001100000001000000000001010000000110000001010000000000000000000000000000000001000010,1,1,237.0342571695651,0000100000000000001100000001000000000001010000000110000001010000000000000000000000000000000001000010,0.0,237.0342571695651,237.03425716956505,2.3981098571817174e-14,0.0501505000283941,683,33,0,True,25954,54640,80594,100,12,0.12,236.8153590928207,236.8153590928207,0.0,10.169491525423728,10.169491525423728,25.26315789473684,24.0,0.4025423728813559,2.7787499999999996,2.7787499999999996,5.0,0.55575,0,0,0,0,4271.979001698599,42.71979001698599,7733.371771261856,443.1437585711824,47.647605154754416,188.43971631205673,0,0,88
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,3,9,20291602,0.4,5.0,none,wa_mcbr_none,0000100000000000001100000001000000000001010000000110000001010000000000000000000000000000000001000010,1,1,237.0342571695651,0000100000000000001100000001000000000001010000000110000001010000000000000000000000000000000001000010,0.0,237.0342571695651,,,0.0731259579770267,827,37,0,True,31426,66160,97586,100,12,0.12,236.8153590928207,236.8153590928207,0.0,10.169491525423728,10.169491525423728,25.26315789473684,24.0,0.4025423728813559,2.7787499999999996,2.7787499999999996,5.0,0.55575,0,0,0,0,4271.979001698599,42.71979001698599,7733.371771261856,443.1437585711824,47.647605154754416,188.43971631205673,0,0,88
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,3,9,20291602,0.4,5.0,soft,wa_mcbr_soft,0000100000000000001100000001000000000001010000000100000001010000000000000000000000001000000001000010,1,1,237.0725992457393,0000100000000000001100000001000000000001010000000100000001010000000000000000000000001000000001000010,0.0,237.0725992457393,,,0.1272054170258343,1052,37,0,True,39976,84160,124136,100,12,0.12,237.21546274896912,236.89780215902408,0.3176605899450667,9.443099273607746,9.443099273607746,25.26315789473684,24.0,0.3737893462469733,2.61625,2.61625,5.0,0.52325,0,0,0,0,4284.280746751838,42.84280746751838,7790.944777377518,420.8355497645123,45.398114793184945,169.2266795553407,0,0,88
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,3,9,20291602,0.4,13.0,hard,wa_mcbr_hard,0000100000000000001100000001000000000001010000000110000001010000000000000000000000000000000001000010,1,1,237.0342571695651,0000100000000000001100000001000000000001010000000110000001010000000000000000000000000000000001000010,0.0,237.0342571695651,237.03425716956505,2.3981098571817174e-14,0.068153915926814,827,37,0,True,31426,66160,97586,100,12,0.12,236.8153590928207,236.8153590928207,0.0,10.169491525423728,10.169491525423728,25.26315789473684,24.0,0.4025423728813559,2.7787499999999996,2.7787499999999996,13.0,0.2137499999999999,0,0,0,0,4271.979001698599,42.71979001698599,7733.371771261856,443.1437585711824,47.647605154754416,188.43971631205673,0,0,88
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,3,9,20291602,0.4,13.0,none,wa_mcbr_none,0000100000000000001100000001000000000001010000000110000001010000000000000000000000000000000001000010,1,1,237.0342571695651,0000100000000000001100000001000000000001010000000110000001010000000000000000000000000000000001000010,0.0,237.0342571695651,,,0.0569393339101225,827,37,0,True,31426,66160,97586,100,12,0.12,236.8153590928207,236.8153590928207,0.0,10.169491525423728,10.169491525423728,25.26315789473684,24.0,0.4025423728813559,2.7787499999999996,2.7787499999999996,13.0,0.2137499999999999,0,0,0,0,4271.979001698599,42.71979001698599,7733.371771261856,443.1437585711824,47.647605154754416,188.43971631205673,0,0,88
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,3,9,20291602,0.4,13.0,soft,wa_mcbr_soft,0000100000000000001100000001000000000001010000000110000001010000000000000000000000000000000001000010,1,1,237.0342571695651,0000100000000000001100000001000000000001010000000110000001010000000000000000000000000000000001000010,0.0,237.0342571695651,,,0.0833617079770192,827,37,0,True,31426,66160,97586,100,12,0.12,236.84206763605545,236.8153590928207,0.0267085432347192,10.169491525423728,10.169491525423728,25.26315789473684,24.0,0.4025423728813559,2.7787499999999996,2.7787499999999996,13.0,0.2137499999999999,0,0,0,0,4271.979001698599,42.71979001698599,7733.371771261856,443.1437585711824,47.647605154754416,188.43971631205673,0,0,88
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,3,9,20291602,0.6,1.5,hard,wa_mcbr_hard,0001000000000000000100000000000000000001000000000000000001000000000000000000010000001000010000000000,1,0,inf,0000000000000000000100000000000000000001000000000000000001000000000000000000010000001000010000000000,0.01,242.20471171822732,239.25370915956577,1.2334197739410826,0.0074839580338448,100,0,0,True,3800,8000,11800,100,7,0.07,241.3883104828976,241.3883104828976,0.0,5.084745762711865,5.084745762711865,37.89473684210527,36.0,0.134180790960452,1.3975000000000002,1.3975000000000002,1.5,0.9316666666666668,0,0,0,0,4437.324461299768,44.37324461299768,8499.827731612459,301.89344599337215,32.53308749396123,58.74388254486135,0,93,0
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,3,9,20291602,0.6,1.5,none,wa_mcbr_none,0001100000000000001100000001000000000001010000000110000010010000000000000010000000000000000001000011,1,0,inf,0000100000000000001100000001000000000000000000000100000000010000000000000000000000000000000000000000,0.09,239.42238917079916,,,0.0472885000053793,698,50,0,True,26524,55840,82364,100,15,0.15,235.4774979826048,235.4774979826048,0.0,13.559322033898304,13.559322033898304,37.89473684210527,36.0,0.3578154425612052,3.5912499999999996,3.5912499999999996,1.5,2.3941666666666666,0,1,0,1,4221.252386273669,42.21252386273669,7496.004043960356,484.1962305613253,53.6029306904268,159.29618768328442,0,0,85
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,3,9,20291602,0.6,1.5,soft,wa_mcbr_soft,0000000000000000000100000000000000000000000000000000000000000000000000010010000000001000000000000001,1,1,243.0203850025491,0000000000000000000100000000000000000000000000000000000000000000000000010010000000001000000000000001,0.0,243.0203850025491,,,0.0769728330196812,620,42,0,True,23560,49600,73160,100,5,0.05,243.68197958779444,243.01271370464613,0.6692658831483003,4.116222760290557,4.116222760290557,37.89473684210527,36.0,0.108622545063223,1.08875,1.08875,1.5,0.7258333333333332,0,0,0,0,4486.338419921153,44.86338419921153,8726.48892289406,177.21918380787673,17.78457881145836,50.464800422545835,0,0,95
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,3,9,20291602,0.6,2.0,hard,wa_mcbr_hard,0001000000000000000100000000000000000001000000000000000011000000000000000010010000001000010000000000,1,0,inf,0001000000000000000100000000000000000001000000000000000001000000000000000010010000001000010000000000,0.01,240.7772869682356,237.8870196817873,1.214974776814015,0.0083253339398652,100,0,0,True,3800,8000,11800,100,9,0.09,240.2644626984506,240.2644626984506,0.0,7.021791767554481,7.021791767554481,37.89473684210527,36.0,0.1852972827549099,1.885,1.885,2.0,0.9425,0,0,0,0,4405.671626579014,44.056716265790136,8352.318373705477,331.0981108597788,35.374856164359656,76.86039791959053,0,91,0
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,3,9,20291602,0.6,2.0,none,wa_mcbr_none,0001100000000000001100000001000000000001010000000110000010010000000000000010000000000000000001000011,1,0,inf,0000100000000000001100000001000000000001000000000100000000010000000000000000000000000000000001000000,0.07,237.92181296598733,,,0.0504637919366359,698,50,0,True,26524,55840,82364,100,15,0.15,235.4774979826048,235.4774979826048,0.0,13.559322033898304,13.559322033898304,37.89473684210527,36.0,0.3578154425612052,3.5912499999999996,3.5912499999999996,2.0,1.7956249999999998,0,1,0,1,4221.252386273669,42.21252386273669,7496.004043960356,484.1962305613253,53.6029306904268,159.29618768328442,0,0,85
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,3,9,20291602,0.6,2.0,soft,wa_mcbr_soft,0000000000000000001100000001000000000000000000000100000000010000000100000000000000000000000000000000,1,1,239.1715245115892,0000000000000000001100000001000000000000000000000100000000010000000100000000000000000000000000000000,0.0,239.1715245115892,,,0.0791083329822868,802,53,0,True,30476,64160,94636,100,6,0.06,239.72056382722508,239.15272574873225,0.5678380784928596,4.842615012106537,4.842615012106537,37.89473684210527,36.0,0.1277912294861447,1.365,1.365,2.0,0.6825,0,0,0,0,4354.473890775681,43.54473890775681,8121.956451624867,555.6865049742227,59.408604144577545,56.62862430598395,0,0,94
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,3,9,20291602,0.6,3.0,hard,wa_mcbr_hard,0001000001000000000110000010000000000001010000000000000011000000000000000010010000001000010000000000,1,0,inf,0001000001000000000100000010000000000001000000000000000011000000000000000010010000001000010000000000,0.02,239.5323454674474,236.28387426727656,1.3748171390216253,0.0090749579248949,100,0,0,True,3800,8000,11800,100,13,0.13,238.85736723580837,238.85736723580837,0.0,11.138014527845035,11.138014527845035,37.89473684210527,36.0,0.2939198278181328,2.9412499999999997,2.9412499999999997,3.0,0.9804166666666666,0,0,0,0,4340.916174593216,43.40916174593216,8046.558568313997,407.945988829943,42.9667933844219,124.06744141741282,0,87,0
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,3,9,20291602,0.6,3.0,none,wa_mcbr_none,0001100000000000001100000001000000000001010000000110000010010000000000000010000000000000000001000011,1,0,inf,0001100000000000001100000001000000000001000000000100000000010000000000000010000000000000000001000010,0.04,236.4645529148008,,,0.0620425000088289,698,50,0,True,26524,55840,82364,100,15,0.15,235.4774979826048,235.4774979826048,0.0,13.559322033898304,13.559322033898304,37.89473684210527,36.0,0.3578154425612052,3.5912499999999996,3.5912499999999996,3.0,1.1970833333333333,0,1,0,1,4221.252386273669,42.21252386273669,7496.004043960356,484.1962305613253,53.6029306904268,159.29618768328442,0,0,85
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,3,9,20291602,0.6,3.0,soft,wa_mcbr_soft,0000100000000000001100000001000000000000000000000100000000010000000000010010000000000000000000000001,1,1,237.75536153464537,0000100000000000001100000001000000000000000000000100000000010000000000010010000000000000000000000001,0.0,237.75536153464537,,,0.0637566660298034,548,46,0,True,20824,43840,64664,100,9,0.09,238.40099408394477,237.71516068027063,0.685833403674138,7.263922518159808,7.263922518159808,37.89473684210527,36.0,0.1916868442292171,1.96625,1.96625,3.0,0.6554166666666666,0,0,0,0,4341.975398927992,43.41975398927992,8064.357771143087,362.4249211054406,39.75234923189014,79.28607089365951,0,0,91
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,3,9,20291602,0.6,5.0,hard,wa_mcbr_hard,0000100001100000001100000011000000000001010000000110000000010000000000000000000000000000000001000011,1,1,235.73657903106755,0000100001100000001100000011000000000001010000000110000000010000000000000000000000000000000001000011,0.0,235.73657903106755,235.58506461363407,0.0643141014401582,0.0558779580751434,686,30,0,True,26068,54880,80948,100,15,0.15,235.5532692253041,235.5532692253041,0.0,13.559322033898304,13.559322033898304,37.89473684210527,36.0,0.3578154425612052,3.5912499999999996,3.5912499999999996,5.0,0.7182499999999999,0,0,0,0,4226.823072692396,42.26823072692396,7521.171220476113,482.2419918098189,51.4146984076288,159.29618768328442,0,0,85
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,3,9,20291602,0.6,5.0,none,wa_mcbr_none,0001100000000000001100000001000000000001010000000110000010010000000000000010000000000000000001000011,1,1,235.66080778836823,0001100000000000001100000001000000000001010000000110000010010000000000000010000000000000000001000011,0.0,235.66080778836823,,,0.0660015830071643,698,50,0,True,26524,55840,82364,100,15,0.15,235.4774979826048,235.4774979826048,0.0,13.559322033898304,13.559322033898304,37.89473684210527,36.0,0.3578154425612052,3.5912499999999996,3.5912499999999996,5.0,0.7182499999999999,0,0,0,0,4221.252386273669,42.21252386273669,7496.004043960356,484.1962305613253,53.6029306904268,159.29618768328442,0,0,85
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,3,9,20291602,0.6,5.0,soft,wa_mcbr_soft,0001100000000000001100000001000000000001010000000100000001010000000000000010000000000000000001000010,1,1,235.8548520345886,0001100000000000001100000001000000000001010000000100000001010000000000000010000000000000000001000010,0.0,235.8548520345886,,,0.1040839999914169,897,60,0,True,34086,71760,105846,100,13,0.13,236.3292873752603,235.7504473217941,0.5788400534662006,10.895883777239709,10.895883777239709,37.89473684210527,36.0,0.2875302663438256,2.9412499999999997,2.9412499999999997,5.0,0.5882499999999999,0,0,0,0,4256.660312799251,42.566603127992515,7665.05780754722,452.97811677138407,50.60058055541766,120.89209855564994,0,0,87
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,3,9,20291602,0.6,13.0,hard,wa_mcbr_hard,0001100000000000001100000001000000000001010000000110000010010000000000000010000000000000000001000011,1,1,235.66080778836823,0001100000000000001100000001000000000001010000000110000010010000000000000010000000000000000001000011,0.0,235.66080778836823,235.58506461363407,0.0321510936435662,0.0638045830419287,698,50,0,True,26524,55840,82364,100,15,0.15,235.4774979826048,235.4774979826048,0.0,13.559322033898304,13.559322033898304,37.89473684210527,36.0,0.3578154425612052,3.5912499999999996,3.5912499999999996,13.0,0.27625,0,0,0,0,4221.252386273669,42.21252386273669,7496.004043960356,484.1962305613253,53.6029306904268,159.29618768328442,0,0,85
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,3,9,20291602,0.6,13.0,none,wa_mcbr_none,0001100000000000001100000001000000000001010000000110000010010000000000000010000000000000000001000011,1,1,235.66080778836823,0001100000000000001100000001000000000001010000000110000010010000000000000010000000000000000001000011,0.0,235.66080778836823,,,0.0522495000623166,698,50,0,True,26524,55840,82364,100,15,0.15,235.4774979826048,235.4774979826048,0.0,13.559322033898304,13.559322033898304,37.89473684210527,36.0,0.3578154425612052,3.5912499999999996,3.5912499999999996,13.0,0.27625,0,0,0,0,4221.252386273669,42.21252386273669,7496.004043960356,484.1962305613253,53.6029306904268,159.29618768328442,0,0,85
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,3,9,20291602,0.6,13.0,soft,wa_mcbr_soft,0001100000000000001100000001000000000001010000000110000011010000000000000010000000000000000001000010,1,1,235.63660102777283,0001100000000000001100000001000000000001010000000110000011010000000000000010000000000000000001000010,0.0,235.63660102777283,,,0.0857905830489471,717,50,0,True,27246,57360,84606,100,15,0.15,235.51669656014943,235.4643373928848,0.0523591672646265,13.07506053268765,13.07506053268765,37.89473684210527,36.0,0.3450363196125907,3.51,3.51,13.0,0.2699999999999999,0,0,0,0,4218.184054932703,42.18184054932703,7481.6287293353325,500.5697743181672,55.24862235546276,151.70055452865057,0,0,85
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,3,9,20291602,0.8,1.5,hard,wa_mcbr_hard,0001000000000000000100000000000000000001000000000000000001000000000000000000010000001000010000000000,1,0,inf,0000000000000000000100000000000000000001000000000000000001000000000000000000010000001000010000000000,0.01,242.15075118429056,239.17990569135765,1.2420966068807409,0.0081507089780643,100,0,0,True,3800,8000,11800,100,7,0.07,241.31292191521317,241.31292191521317,0.0,5.084745762711865,5.084745762711865,50.526315789473685,48.0,0.1006355932203389,1.3975000000000002,1.3975000000000002,1.5,0.9316666666666668,0,0,0,0,4437.249072732084,44.37249072732084,8499.827731612459,301.89344599337215,32.53308749396123,47.97408716136632,0,93,0
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,3,9,20291602,0.8,1.5,none,wa_mcbr_none,0000100001100000001100001001000000000001010000000110000010010000000000000010000000000000000001000011,1,0,inf,0000100000000000001100000001000000000000000000000100000000010000000000000000000000000000000000000000,0.11,239.36384784089887,,,0.050341916969046,686,71,0,True,26068,54880,80948,100,17,0.17,234.61480517300424,234.61480517300424,0.0,15.496368038740922,15.496368038740922,50.526315789473685,48.0,0.3066989507667474,4.07875,4.07875,1.5,2.7191666666666667,0,1,0,1,4194.585808055593,41.94585808055593,7370.1296436431585,515.6302896497037,54.68492018584857,130.59371362048896,0,0,83
06ac6393eee7a87a46f65b36cf9d1863821846f32cd08b7f9dd84710f2fa08a1,3,9,20291602,0.8,1.5,soft,wa_mcbr_soft,0000100000000000001000000000000000000000000000000000000001010000000100000000000000000000000000000000,1,1,240.9512436075765,0000100000000000001000000000000000000000000000000000000001010000000100000000000000000000000000000000,0.0,240.9512436075765,,,0.1038730000145733,759,59,0,True,28842,60720,89562,100,5,0.05,241.61276712733604,240.94350124418773,0.6692658831483016,3.631961259079903,3.631961259079903,50.526315789473685,48.0,0.0718825665859564,1.08875,1.08875,1.5,0.7258333333333334,0,0,0,0,4401.698048509299,44.01698048509299,8337.89012325614,540.2472365085866,58.024651228195246,39.362465351377786,0,0,95
